('2017-05-13 20:47:50', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 20:47:10', "RT @cheddar: Steve Jobs' final secret project? Treating diabetes. #CheddarLIVE $AAPL https://t.co/5OVdRg5TkY")
('2017-05-13 20:45:50', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 20:45:33', 'RT @davidmoadel: $SPY Ichimoku cloud basics, explained in simple terms. https://t.co/WTT3E6r4iF $QQQ #stockmarket #stocks #investing $AAPL…')
('2017-05-13 20:45:15', 'Flag after Flag, rinse and repeat $AAPL https://t.co/P7CFzEisfV')
('2017-05-13 20:45:14', 'Flag after Flag, rinse and repeat - $AAPL chart https://t.co/hRQlhmmgoz')
('2017-05-13 20:44:20', 'How Amazon Single-Handedly Is Letting The Air Out Of Inflation https://t.co/6LEUiRu75G via @IBDinvestors $AMZN\n\n$GOOGL $AAPL')
('2017-05-13 20:43:19', 'RT @MaglanCapital: $GSAT Sum of the Parts Valuation- $10++ Buyers: $T $VZ $S $TMUS $CHTR $CMCSA $AMZN $MSFT $GOOG $AAPL $FB $NFLX \n\n#Spectr…')
('2017-05-13 20:43:00', 'RT @TheBubbleBubble: These 5 stocks are carrying the SP500: https://t.co/z9yT8LJ3FR $FB $AAPL $NFLX https://t.co/OWdrFmZzib')
('2017-05-13 20:42:07', 'Apple expected to reveal new 10.5-inch iPad Pro at WWDC https://t.co/wkBIOvCguo #AppleInsider $AAPL https://t.co/or6S21twrf')
('2017-05-13 20:40:37', 'How $AMZN is winning the future in your HOME and LIFE\n\nTime for $AAPL and $GOOGL need to take heed https://t.co/IakAvFyzk2')
('2017-05-13 20:40:19', 'Until there a new avenue for dominance. $msft blind spot allowed $goog and $aapl. $goog &amp; $wmt blind spot allowed f… https://t.co/9qgq5siaqX')
('2017-05-13 20:39:17', 'Amazon just gave you a sneak preview of your future by @ReformedBroker https://t.co/gTSMxxX60H\n\n$AMZN winning the future\n\n$AAPL $GOOGL')
('2017-05-13 20:37:34', 'What? Apple And Samsung On The Same Side? $AAPL https://t.co/cs6U2ucTsL')
('2017-05-13 20:37:18', "'Services' is key for $AAPL margins. AAPL is an 'agent' in a high majority of 'Services' transactions, enabling net revenue acctg (No COGS)")
('2017-05-13 20:36:38', "$AAPL If you don't trade momentum....Learn!!! buying dips and breakouts wins here for now. #planthetrade\nhttps://t.co/FX99Kioaqp")
('2017-05-13 20:36:09', '$AAPL agree https://t.co/ViiXAB8LF9 https://t.co/4D7CXdvjgt')
('2017-05-13 20:34:20', "RT @deanhager: Apple's Enterprise Penetration: The Unspoken Pillar Of Growth https://t.co/aAN3Xooy8C $AAPL")
('2017-05-13 20:32:25', '$GSAT Sum of the Parts Valuation- $10++ Buyers: $T $VZ $S $TMUS $CHTR $CMCSA $AMZN $MSFT $GOOG $AAPL $FB $NFLX… https://t.co/VExgtHJXqU')
