('2017-04-12 10:56:02'," ""I wonder what's his position in $JPM LOL"")"
('2017-04-12 10:49:15', '$JPM EUROPEAN Quantitative Strategy : OW call reverses to favour high growth ctd-  https://t.co/ORV7uT62DL \n$FEZâ€_ https://t.co/naRuK6uF1S')
('2017-04-12 10:40:17', '$LULU 2% -Stifel u/g to BUY\n$WFM 2% \n$DAL e/r this am.\n$PIR e/r after the close. Moved 28% last e/r\nBanks report tomorrow: $WFC $C $JPM')
('2017-04-12 10:33:17', 'JPMorgan Chase &amp; Co. Target of Unusually Large Options Trading $JPM https://t.co/DRGz0GQH0k')
('2017-04-12 10:32:47', 'JPMorgan Chase &amp; Co. Target of Unusually Large Options Trading $JPM https://t.co/MEPFspZ58I')
('2017-04-12 10:23:56', '5 Things You Must Know Before Wednesdays Open https://t.co/Zy5DqlLsAT $C $JPM $WFC $AMZN $WMT $AAPL $DAL $$UAL $GOOG $NFLX $ABX $TWTR $SNAP')
('2017-04-12 10:01:32', 'RT @racernic: oops that was not $GS but $JPM :-) https://t.co/DLSQ45JEYI https://t.co/GnUNyE26jj')
('2017-04-12 09:59:42', '753642 Shares in JPMorgan Chase &amp; Co. $JPM Acquired by William Blair Investment Management LLC https://t.co/h9AQLpCtDy')
('2017-04-12 09:59:15', 'Silvercrest Asset Management Group LLC Sells 5160 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/DsM0JypdEw')
('2017-04-12 09:54:52', 'Silvercrest Asset Management Group LLC Sells 5160 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/bW1YxnjsMb')
('2017-04-12 09:54:43', '3195 Shares in JPMorgan Chase &amp; Co. $JPM Acquired by Girard Securities Inc. https://t.co/u0iYAxDQOF')
('2017-04-12 09:54:23', 'Silvercrest Asset Management Group LLC Sells 5160 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/SFm2pDg4ln #stocks')
('2017-04-12 09:53:20', 'Fiera Capital Corp Raises Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/Aj0s1H3MTA')
('2017-04-12 09:52:50', 'Fiera Capital Corp Raises Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/77lsUtM7wG')
('2017-04-12 09:52:26', '3195 Shares in JPMorgan Chase &amp; Co. $JPM Acquired by Girard Securities Inc. https://t.co/LxEcd3Vpz0')
('2017-04-12 09:52:00', 'JPMorgan Chase &amp; Co. $JPM is Franklin Resources Inc.â€™s 2nd Largest Position https://t.co/D17AUg5xlq')
('2017-04-12 09:19:24', 'Ahead of earnings KBW analysts explore $JPM 1Q17 expectations &amp; $WFCâ€™s Board investigation via @barronsonline\nhttps://t.co/eG5oTXZvYq')
('2017-04-12 09:18:58', 'https://t.co/Y8c8fBvn3R\n\n$GS $BAC $WFC $JPM $AXP $MA')
('2017-04-12 09:08:49', 'As $JPM $C and $WFC report earnings this wk KBW analysts discuss factors impacting 1Q17 numbers via @IBDinvestors\nhttps://t.co/EIC7LLLqxs')
('2017-04-12 09:06:37', 'Can JP Morgan end its current losing streak with its Q1 figures on Thursday?... https://t.co/DTrVMFjeOH $JPM https://t.co/c6djejwQqF')
('2017-04-12 09:06:20', 'Can JP Morgan end its current losing streak with its Q1 figures on Thursday?... https://t.co/XoK343M5IA $JPM https://t.co/eK3sZJX3Qi')
('2017-04-12 08:15:14', '$JPM https://t.co/dZWRGe19sM Pot. intermed bot in Downtrend INTRAWEEK 60m-15m-4m combo chart #trading #stocks https://t.co/FNI5DNgtSM')
('2017-04-12 08:12:37', '#JPMorganChase #organChase &amp; Co : Notice of Amendment. Read more: https://t.co/SryAqbeR5N $JPM')
('2017-04-12 08:11:15', 'RT @nmaithyak: Climbing The Wall Of Worry Again   $JPM  $WFC  $AAPL  $AMZN  $MSFT  $NFLX  $IWM  $FB  $SPX  $VIX  $GOOGL https://t.co/130Aofâ€_')
('2017-04-12 08:10:55', 'Climbing The Wall Of Worry Again   $JPM  $WFC  $AAPL  $AMZN  $MSFT  $NFLX  $IWM  $FB  $SPX  $VIX  $GOOGL https://t.co/130AofkViv')
('2017-04-12 07:37:30'," '4-11-2017 Cramer #stoptrading "" $JPM upgrade $LLY &amp; $GS upgrade $DIS "" stop trading #lly #dis #gs #jpm #elilillyâ€_ https://t.co/j3xls6VQzx')"
('2017-04-12 07:14:40'," ""RT @jpmorgan: $JPM's Deasy tells @WSJ: Public cloud creates efficiencies and enables new #technology.  https://t.co/LHFlvRRlNI"")"
('2017-04-12 06:19:57', '$XLF $GS $BAC $JPM https://t.co/tUJ0PHeAiU')
('2017-04-12 06:16:25', 'Biggest U.S. Bank (JPM) Wants To Relax Regulations https://t.co/Bxj4krSLEH $JPM')
('2017-04-12 06:14:50', 'RT @racernic: oops that was not $GS but $JPM :-) https://t.co/DLSQ45JEYI https://t.co/GnUNyE26jj')
('2017-04-12 06:02:05', '$JPM:\n\nBiggest US Bank (JPM) Wants To Relax Regulations:\n\nhttps://t.co/OfsmXmB7AI')
('2017-04-12 06:01:39', 'Biggest U.S. Bank (JPM) Wants To Relax Regulations https://t.co/okMnGvxF3E $JPM')
('2017-04-12 05:57:31', 'RT @onwrd_: Collaboration Is The Way Forward For Banks And #Fintech #Startups via @forbes: https://t.co/HX3cJbr8vU | Cc: $BAC $GS $JPM $BBVâ€_')
