('2017-04-20 21:23:04', '$MSFT $AAPL:\n\nSatya Nadella: Microsoft must ‘push boundaries’ to make sure it …:\n\nhttps://t.co/AYRPu224ic')
('2017-04-20 21:22:20', "Apple Won't Be First to Augmented Reality, but Can It Be the Best? https://t.co/tuCu0pOoAr $AAPL $FB $MSFT https://t.co/BZfEcgDOlK")
('2017-04-20 21:22:20', "This Might Be the Worst News Yet for Apple Inc.'s iPhone 8 https://t.co/c7CdUNXdrA $AAPL $SSNLF https://t.co/dikAkhb5nl")
('2017-04-20 21:19:51', 'Qualcomm, Inc. Unlikely to Lose Significant iPhone Modem Share This Year https://t.co/GbOhsgnwbz $QCOM $AAPL https://t.co/TTF4NdthSV')
('2017-04-20 21:19:47', 'Lessons On Investing From Bill Belichik And The NFL Draft $BRK.A $DDS $VRX $AAPL $AMZN $FINL $SHLD $TSLA $FB $GOOGL https://t.co/0y5ZiD7eXn')
('2017-04-20 21:19:24', 'Rumor: Apple Inc. Might Not Use Intel Corp. Tech for the 2018 iPhone https://t.co/DsW5u7EtZh $AAPL $INTC $QCOM https://t.co/XpWs9ZiJ3p')
('2017-04-20 21:19:23', '25 High-Quality Businesses Likely To Outperform The Market In a Downturn https://t.co/aLOF15WyHn $AMZN $AAPL $GOOG $V $TSM $DIS $MMM $FB $BA')
('2017-04-20 21:17:11', 'RT @ElixiumCrypto: #Trading with #Bitcoin\n\nhttps://t.co/O2OJksMa3p\n\n@ElixiumBitcoin #Forex #Stocks $ES $CL $GC $GOOG $AAPL $TSLA $SPY $QQQ…')
('2017-04-20 21:14:12', 'RT @ElixiumCrypto: #Trading with #Bitcoin\n\nhttps://t.co/O2OJksMa3p\n\n@ElixiumBitcoin #Forex #Stocks $ES $CL $GC $GOOG $AAPL $TSLA $SPY $QQQ…')
('2017-04-20 21:12:47', 'RT @ElixiumCrypto: #Trading with #Bitcoin\n\nhttps://t.co/O2OJksMa3p\n\n@ElixiumBitcoin #Forex #Stocks $ES $CL $GC $GOOG $AAPL $TSLA $SPY $QQQ…')
('2017-04-20 21:12:09', 'RT @ElixiumCrypto: #Trading with #Bitcoin\n\nhttps://t.co/O2OJksMa3p\n\n@ElixiumBitcoin #Forex #Stocks $ES $CL $GC $GOOG $AAPL $TSLA $SPY $QQQ…')
('2017-04-20 21:11:55', '3,191 Shares in Apple Inc. $AAPL Acquired by McAdam LLC https://t.co/ZmuX7uLsor')
('2017-04-20 21:11:54', 'Renaissance Group LLC Has $32.351 Million Position in Apple Inc. $AAPL https://t.co/RMSmVhXrcp')
('2017-04-20 21:11:06', 'RT @andreascseh: #WTF #Netflix #Amazon #iTunes Get Your Personalized Movies &amp; Series Alerts For Free $NFLX $AMZN $AAPL https://t.co/3vAQi3n…')
('2017-04-20 21:09:34', 'RT @premal2000: Low adoption of $aapl pay and folding of smart CC companies tells you one thing: the credit card conceived years ago is pre…')
('2017-04-20 21:09:00', "RT @barronstechblog: Qualcomm CEO: ‘We Have a Strong Track Record of Resolving These Things’ - Tech Trader Daily - Barron's $QCOM $AAPL htt…")
('2017-04-20 21:03:55', 'Exploiting Earnings Volatility by Brian Johnson: https://t.co/pjPyQ3Fpc5 #options #trading #earnings $AAPL $SPY $VIX $TSLA $AMZN $GOOGL')
('2017-04-20 21:03:46', "Today's top traded #SP500 #stocks by dollar value: #Apple #Amazon #BankofAmerica- $AAPL $AMZN $BAC #stocks #stockmarket #SPX")
('2017-04-20 21:01:09', 'RT @ElixiumCrypto: #Trading with #Bitcoin\n\nhttps://t.co/O2OJksMa3p\n\n@ElixiumBitcoin #Forex #Stocks $ES $CL $GC $GOOG $AAPL $TSLA $SPY $QQQ…')
('2017-04-20 21:01:01', '#Options #maxpain chart for $AAPL. Free options app https://t.co/kupWqdianH https://t.co/TCzgDkEpqd')
('2017-04-20 21:00:41', 'Be grateful if you are an #iPhone user or $AAPL shareholder:  what it is like in an iPhone #factory ... https://t.co/kiKYCtXEgd via @sai')
('2017-04-20 20:59:39', 'Low adoption of $aapl pay and folding of smart CC companies tells you one thing: the credit card conceived years ago is pretty good. #tech')
('2017-04-20 20:57:42', 'RT @OptionsHawk: Apple $AAPL buyer of 11,000 August $150 calls to open $2.97 rolled out of April $125 calls')
('2017-04-20 20:57:28', 'RT @OptionsProOI: $AAPL #Options OI chart. Free stocks app https://t.co/nuRDoiNnnh https://t.co/fkkFgp95yI')
